zona_o,zona_d,n_viajes,cumsum_viajes
36.0,95.0,95.29583072149647,0.9337217992416579
36.0,131.0,95.29583072149647,0.9338007407119369
76.0,62.0,95.23361556152634,0.9338796306442194
76.0,78.0,95.23361556152634,0.9339585205765019
66.0,53.0,95.21357608999278,0.9340373939084218
31.0,74.0,95.13205770994433,0.9341161997118805
100.0,102.0,94.84474413046904,0.9341947675095819
78.0,64.0,94.74083337443496,0.934273249229353
64.0,17.0,94.6821603707656,0.9343516823453903
64.0,1.0,94.6821603707656,0.9344301154614278
75.0,73.0,94.6034948107173,0.9345084834122327
51.0,30.0,94.42415730181561,0.9345867028028485
34.0,96.0,94.3504850341552,0.9346648611645915
85.0,36.0,94.23582036088902,0.9347429245400396
77.0,31.0,94.12357550348928,0.9348208949337273
22.0,77.0,93.99073512600474,0.9348987552846711
13.0,14.0,93.82210834650209,0.9349764759480147
96.0,29.0,93.51298286566826,0.9350539405369866
30.0,6.0,93.48866560158781,0.9351313849819444
74.0,31.0,93.42841251945777,0.9352087795142578
28.0,82.0,93.36007071126892,0.935286117433362
54.0,51.0,93.2178866491509,0.9353633375695701
32.0,76.0,93.17169999821164,0.9354405194455302
4.0,57.0,93.06284904539073,0.9355176111511839
80.0,36.0,93.05242393131402,0.9355946942208477
63.0,73.0,92.8578411613427,0.9356716161014034
32.0,92.0,92.85065856484289,0.9357485320320164
27.0,75.0,92.81840132061346,0.9358254212412684
37.0,2.0,92.81386854342512,0.9359023066956438
51.0,24.0,92.6946381292718,0.935979093381541
51.0,29.0,92.6946381292718,0.936055880067438
102.0,73.0,92.61558847276856,0.9361326012699233
96.0,54.0,92.36260051862766,0.9362091129014242
9.0,34.0,92.27500898263085,0.9362855519735637
9.0,77.0,92.27500898263085,0.9363619910457031
9.0,56.0,92.27500898263085,0.9364384301178426
9.0,93.0,92.27500898263085,0.9365148691899821
9.0,94.0,92.27500898263085,0.9365913082621214
9.0,65.0,92.27500898263085,0.936667747334261
80.0,75.0,92.17856228094843,0.9367441065115678
54.0,66.0,92.0141840210737,0.936820329520677
34.0,84.0,91.58954046287069,0.936896200762174
75.0,67.0,91.49525126149184,0.9369719938960754
62.0,56.0,91.17736417352543,0.9370475236976369
37.0,94.0,91.14598166835516,0.9371230275024565
75.0,83.0,91.09988310007351,0.9371984931199941
27.0,43.0,91.09229298424351,0.9372739524500071
27.0,85.0,91.09229298424351,0.93734941178002
72.0,32.0,91.00868914117397,0.9374248018540092
106.0,77.0,90.94608974045288,0.9375001400717033
70.0,60.0,90.93978938539031,0.9375754730702888
70.0,26.0,90.93978938539031,0.9376508060688743
70.0,6.0,90.93978938539031,0.9377261390674597
70.0,75.0,90.93978938539031,0.9378014720660451
67.0,32.0,90.64997396980415,0.9378765649863939
67.0,19.0,90.64997396980415,0.9379516579067427
15.0,24.0,90.54569206739218,0.9380266644417098
8.0,107.0,90.43233170619185,0.9381015770708522
8.0,17.0,90.43233170619185,0.9381764896999945
8.0,93.0,90.43233170619185,0.9382514023291367
8.0,1.0,90.43233170619185,0.938326314958279
8.0,36.0,90.43233170619185,0.9384012275874213
130.0,19.0,90.37158513133893,0.9384760898951183
129.0,29.0,90.3244273858898,0.9385509131381287
42.0,13.0,90.12590802640892,0.9386255719310264
133.0,3.0,90.03260788718508,0.938700153435651
43.0,70.0,89.53900764477429,0.9387743260501011
81.0,57.0,89.52653811670703,0.9388484883350029
86.0,82.0,89.37012252799943,0.9389225210478505
87.0,86.0,89.31360515827217,0.9389965069426556
87.0,85.0,89.31360515827217,0.9390704928374606
126.0,77.0,89.2859391935125,0.9391444558142438
51.0,62.0,89.23928189846171,0.939218380140905
51.0,129.0,89.23928189846171,0.9392923044675661
29.0,5.0,88.84126036660693,0.9393658990798559
93.0,90.0,88.73838503382999,0.9394394084719428
72.0,33.0,88.70810990201208,0.9395128927846176
72.0,2.0,88.70810990201208,0.9395863770972923
81.0,101.0,88.62225828454854,0.9396597902919249
26.0,23.0,88.4751195668883,0.9397330815993078
36.0,9.0,88.38911119704666,0.9398063016587975
34.0,62.0,88.33896237477282,0.9398794801758427
54.0,68.0,88.33297610179434,0.9399526537339596
80.0,61.0,88.29582277212225,0.9400257965148805
80.0,28.0,88.29582277212225,0.9400989392958015
18.0,106.0,88.09185450790605,0.9401719131128279
38.0,79.0,88.04764313557422,0.9402448503058939
63.0,66.0,88.01278093255144,0.9403177586196948
94.0,84.0,87.95188617923802,0.9403906164893018
24.0,57.0,87.83272501250893,0.9404633756477938
24.0,31.0,87.83272501250893,0.9405361348062858
93.0,100.0,87.81397219664673,0.9406088784302592
93.0,96.0,87.81397219664673,0.9406816220542327
17.0,66.0,87.76445068897067,0.9407543246554186
78.0,84.0,87.59337675737038,0.9408268855418244
78.0,61.0,87.59337675737038,0.9408994464282302
78.0,20.0,87.59337675737038,0.940972007314636
67.0,93.0,87.52316254723772,0.941044510036766
67.0,4.0,87.52316254723772,0.9411170127588961
67.0,2.0,87.52316254723772,0.9411895154810261
67.0,59.0,87.52316254723772,0.9412620182031562
27.0,67.0,87.52316254723772,0.9413345209252862
3.0,31.0,87.49355006246974,0.9414069991169297
93.0,32.0,87.4489409800517,0.9414794403551565
39.0,31.0,87.3888013518615,0.9415518317747223
39.0,38.0,87.3888013518615,0.9416242231942883
118.0,32.0,87.36017528345796,0.9416965909004984
32.0,73.0,87.19522351496977,0.9417688219634259
100.0,49.0,87.17761015708619,0.9418410384357428
102.0,80.0,87.13906412141993,0.9419132229771694
1.0,43.0,87.08002585774565,0.9419853586122869
81.0,93.0,86.98383608673039,0.9420574145654089
11.0,42.0,86.84813337658107,0.9421293581046785
69.0,75.0,86.81814678440318,0.9422012768035573
69.0,18.0,86.81814678440318,0.9422731955024359
69.0,57.0,86.81814678440318,0.9423451142013146
51.0,82.0,86.79102305706601,0.9424170104313518
28.0,79.0,86.75355312772224,0.9424888756219271
42.0,18.0,86.29682358453539,0.9425603624653974
83.0,59.0,86.20314883797164,0.9426317717102766
66.0,72.0,86.11139655722872,0.9427031049491028
79.0,93.0,85.93162408818881,0.9427742892674263
29.0,23.0,85.87279239087596,0.9428454248505571
127.0,111.0,85.86939068751502,0.9429165576157738
76.0,28.0,85.82330475299804,0.942987652204174
43.0,49.0,85.68574042168463,0.9430586328365861
104.0,79.0,85.6710349007891,0.9431296012871907
86.0,94.0,85.5358720640053,0.943200457771165
38.0,7.0,85.34931161059248,0.943271159711584
37.0,49.0,85.31090808700299,0.9433418298391673
105.0,62.0,85.27734863063014,0.9434124721666587
79.0,6.0,85.21663457416219,0.9434830641996425
102.0,70.0,85.12865673654504,0.943553583353259
86.0,34.0,85.02443543257915,0.9436240161716928
11.0,10.0,84.98661831967938,0.9436944176630635
17.0,100.0,84.78476361249935,0.9437646519413752
15.0,39.0,84.72509738806967,0.9438348367931856
23.0,70.0,84.66284519128837,0.9439049700763189
23.0,73.0,84.66284519128837,0.9439751033594521
18.0,73.0,84.2644186857907,0.9440449065927405
111.0,69.0,84.11942837144665,0.9441145897184807
85.0,32.0,84.02896447493288,0.9441841979054441
70.0,56.0,83.58832721295965,0.9442534410758786
70.0,32.0,83.58832721295965,0.9443226842463133
70.0,58.0,83.58832721295965,0.9443919274167478
70.0,84.0,83.58832721295965,0.9444611705871825
70.0,25.0,83.58832721295965,0.944530413757617
12.0,128.0,83.4507814014711,0.9445995429874049
93.0,1.0,83.3780541547362,0.9446686119711595
67.0,49.0,83.32194012373172,0.9447376344709906
8.0,20.0,83.12189179649074,0.9448064912541375
8.0,43.0,83.12189179649074,0.9448753480372845
8.0,23.0,83.12189179649074,0.9449442048204314
8.0,2.0,83.12189179649074,0.9450130616035783
53.0,49.0,83.08710179479709,0.9450818895672704
23.0,22.0,82.96097428228293,0.9451506130490434
56.0,18.0,82.80193489043002,0.9452192047852475
56.0,43.0,82.80193489043002,0.9452877965214516
56.0,22.0,82.80193489043002,0.9453563882576557
21.0,62.0,82.69433431980397,0.945424890859349
72.0,21.0,82.69433431980397,0.9454933934610423
21.0,60.0,82.69433431980397,0.9455618960627357
21.0,76.0,82.69433431980397,0.9456303986644291
21.0,27.0,82.69433431980397,0.9456989012661224
21.0,93.0,82.69433431980397,0.9457674038678158
21.0,6.0,82.69433431980397,0.9458359064695091
21.0,78.0,82.69433431980397,0.9459044090712024
21.0,23.0,82.69433431980397,0.9459729116728958
21.0,37.0,82.69433431980397,0.9460414142745891
7.0,74.0,82.68867629845435,0.9461099121892722
7.0,94.0,82.68867629845435,0.9461784101039554
28.0,97.0,82.68251272842356,0.9462469029128404
79.0,90.0,82.61842243840803,0.9463153426304025
1.0,20.0,82.55853328599932,0.9463837327367937
62.0,1.0,82.48826871901313,0.9464520646371943
73.0,17.0,82.39362554429233,0.946520318136774
73.0,30.0,82.39362554429233,0.9465885716363536
62.0,29.0,82.35077020465926,0.9466567896352874
85.0,81.0,82.25162446107659,0.9467249255035477
85.0,73.0,82.25162446107659,0.946793061371808
20.0,28.0,82.17179544641978,0.9468611311110494
20.0,14.0,82.17179544641978,0.9469292008502909
86.0,79.0,82.14555031873468,0.9469972488485081
43.0,38.0,82.0761495955467,0.9470652393563284
79.0,132.0,81.62714493923123,0.9471328579162107
79.0,59.0,81.62714493923123,0.9472004764760932
79.0,37.0,81.62714493923123,0.9472680950359755
79.0,97.0,81.62714493923123,0.947335713595858
79.0,8.0,81.62714493923123,0.9474033321557404
66.0,84.0,81.52657366411495,0.9474708674040626
129.0,31.0,81.19961025272791,0.9475381318013705
128.0,5.0,81.19522834738248,0.9476053925687813
95.0,37.0,81.17342346394707,0.9476726352733919
86.0,36.0,80.90500350709209,0.9477396556234055
44.0,31.0,80.81755414135559,0.9478066035318289
128.0,129.0,80.79183699516084,0.947873530136599
62.0,5.0,80.65343210331453,0.9479403420890746
25.0,84.0,80.64056592223474,0.9480071433834213
34.0,76.0,80.5775307376098,0.9480738924604766
26.0,71.0,80.54431220047238,0.9481406140198521
42.0,91.0,80.51472062337581,0.9482073110660606
51.0,42.0,80.51472062337581,0.9482740081122691
42.0,32.0,80.51472062337581,0.9483407051584777
42.0,7.0,80.51472062337581,0.9484074022046863
129.0,93.0,80.47885998353219,0.9484740695445414
51.0,9.0,80.46696008666328,0.9485407270267213
67.0,31.0,80.44789634059654,0.9486073687168131
67.0,127.0,80.44789634059654,0.9486740104069049
67.0,94.0,80.44789634059654,0.9487406520969968
67.0,70.0,80.44789634059654,0.9488072937870886
67.0,131.0,80.44789634059654,0.9488739354771804
67.0,37.0,80.44789634059654,0.9489405771672722
67.0,6.0,80.44789634059654,0.949007218857364
67.0,91.0,80.44789634059654,0.9490738605474559
76.0,61.0,80.14669618233039,0.9491402527283808
54.0,73.0,79.97592597099315,0.9492065034461223
29.0,6.0,79.94848423755667,0.9492727314315915
29.0,3.0,79.94848423755667,0.9493389594170606
29.0,27.0,79.94848423755667,0.9494051874025298
69.0,71.0,79.79987319613592,0.9494712922811008
69.0,5.0,79.79987319613592,0.9495373971596719
69.0,27.0,79.79987319613592,0.9496035020382431
69.0,2.0,79.79987319613592,0.9496696069168141
69.0,24.0,79.79987319613592,0.9497357117953853
69.0,30.0,79.79987319613592,0.9498018166739564
69.0,100.0,79.79987319613592,0.9498679215525275
96.0,100.0,79.7106825201676,0.9499339525470364
11.0,17.0,79.61392641202802,0.9499999033904056
93.0,101.0,79.59107323298416,0.9500658353025839
15.0,36.0,79.38019601903605,0.9501315925276098
28.0,3.0,79.29695711002718,0.9501972807989175
28.0,64.0,79.29695711002718,0.9502629690702251
63.0,53.0,79.22806963346079,0.9503286002763008
32.0,74.0,79.1362760565674,0.9503941554421146
50.0,53.0,79.06644444122529,0.9504596527605877
89.0,36.0,78.97797164671223,0.9505250767896795
69.0,6.0,78.9149918842939,0.9505904486473907
76.0,77.0,78.885452986805,0.9506557960355739
34.0,89.0,78.83029451067883,0.9507210977313992
90.0,93.0,78.83029451067883,0.9507863994272245
90.0,32.0,78.83029451067883,0.9508517011230498
53.0,19.0,78.81336515486687,0.9509169887948804
39.0,42.0,78.71917112775199,0.9509821984379564
33.0,79.0,78.644549760956,0.9510473462659417
7.0,81.0,78.44079306048027,0.9511123253052886
7.0,3.0,78.44079306048027,0.9511773043446354
78.0,94.0,78.02854351156546,0.95124194188336
2.0,27.0,77.89492596352144,0.9513064687355453
39.0,77.0,77.8760233720267,0.9513709799291402
39.0,75.0,77.8760233720267,0.9514354911227352
39.0,24.0,77.8760233720267,0.9515000023163301
39.0,29.0,77.8760233720267,0.951564513509925
39.0,36.0,77.8760233720267,0.95162902470352
70.0,31.0,77.83733555408111,0.9516935038487746
34.0,74.0,77.18344913797483,0.9517574413254725
34.0,37.0,77.18344913797483,0.9518213788021703
34.0,2.0,77.18344913797483,0.9518853162788681
4.0,96.0,77.14988469676771,0.951949225951345
33.0,32.0,77.0190006732846,0.9520130272016887
77.0,24.0,76.82022992217603,0.9520766637936708
70.0,78.0,76.79368249052844,0.9521402783942052
76.0,100.0,76.7707621682962,0.9522038740079286
76.0,26.0,76.7707621682962,0.952267469621652
76.0,30.0,76.7707621682962,0.9523310652353754
76.0,102.0,76.7707621682962,0.9523946608490986
76.0,107.0,76.7707621682962,0.952458256462822
94.0,5.0,76.63787347835684,0.9525217419937801
48.0,40.0,76.60684906239912,0.9525852018246316
15.0,74.0,76.4755227250931,0.9526485528669445
54.0,2.0,76.39249280505271,0.9527118351286622
98.0,72.0,76.2550743588952,0.9527750035552404
34.0,93.0,76.2496639292419,0.9528381674999091
82.0,76.0,76.23599461918901,0.9529013201211503
90.0,79.0,75.97230642211574,0.952964254307505
28.0,32.0,75.95681575088567,0.953027175661647
73.0,5.0,75.73302488167863,0.9530899116311807
73.0,94.0,75.73302488167863,0.9531526476007145
73.0,20.0,75.73302488167863,0.9532153835702483
73.0,96.0,75.73302488167863,0.953278119539782
73.0,29.0,75.73302488167863,0.9533408555093159
73.0,66.0,75.73302488167863,0.9534035914788497
73.0,49.0,75.73302488167863,0.9534663274483834
50.0,96.0,75.68533481410658,0.9535290239122638
85.0,80.0,75.63222026372169,0.9535916763769402
129.0,128.0,75.58876850109742,0.9536542928469042
20.0,7.0,75.52912725961494,0.9537168599110623
20.0,59.0,75.52912725961494,0.9537794269752204
20.0,72.0,75.52912725961494,0.9538419940393786
106.0,100.0,75.23943308611055,0.9539043211257349
83.0,101.0,75.18420851142821,0.9539666024649783
73.0,79.0,75.04421859573907,0.9540287678389202
73.0,4.0,75.04421859573907,0.954090933212862
69.0,7.0,74.90423763805413,0.9541529826289226
60.0,68.0,74.80099805753112,0.9542149465230435
14.0,16.0,74.7232449147578,0.9542768460077632
57.0,45.0,74.616601792343,0.9543386571511062
57.0,36.0,74.616601792343,0.9544004682944491
62.0,78.0,74.616601792343,0.9544622794377922
57.0,51.0,74.616601792343,0.9545240905811352
57.0,53.0,74.616601792343,0.9545859017244782
95.0,56.0,74.61146245617537,0.9546477086104811
95.0,64.0,74.61146245617537,0.9547095154964841
95.0,54.0,74.61146245617537,0.9547713223824871
95.0,127.0,74.61146245617537,0.95483312926849
95.0,2.0,74.61146245617537,0.954894936154493
12.0,26.0,74.41554844039008,0.954956580748606
76.0,32.0,74.35151955124317,0.9550181723022596
104.0,56.0,73.96455545572871,0.9550794433013371
50.0,6.0,73.91096681513406,0.955140669908482
50.0,101.0,73.91096681513406,0.9552018965156269
50.0,95.0,73.91096681513406,0.955263123122772
50.0,80.0,73.91096681513406,0.9553243497299169
50.0,94.0,73.91096681513406,0.9553855763370618
50.0,82.0,73.91096681513406,0.9554468029442067
50.0,5.0,73.91096681513406,0.9555080295513517
16.0,54.0,73.7911993913214,0.9555691569451683
129.0,18.0,73.73933618701088,0.9556302413763752
98.0,105.0,73.73053105162185,0.9556913185135552
49.0,83.0,73.64376187070066,0.9557523237725989
49.0,129.0,73.64376187070066,0.9558133290316426
49.0,51.0,73.64376187070066,0.9558743342906864
49.0,100.0,73.64376187070066,0.9559353395497301
49.0,43.0,73.64376187070066,0.9559963448087738
49.0,7.0,73.64376187070066,0.9560573500678174
49.0,35.0,73.64376187070066,0.9561183553268612
54.0,50.0,73.51076920678226,0.9561792504170094
115.0,41.0,73.50400399271534,0.9562401399029675
115.0,112.0,73.50400399271534,0.9563010293889256
115.0,98.0,73.50400399271534,0.9563619188748838
22.0,35.0,73.03240983629422,0.9564224177001404
22.0,4.0,73.03240983629422,0.9564829165253969
104.0,29.0,73.00790999523431,0.9565433950553954
75.0,4.0,72.96605582912773,0.9566038389141036
49.0,24.0,72.91422320973749,0.9566642398355379
69.0,35.0,72.53559974367103,0.9567243271116338
69.0,19.0,72.53559974367103,0.9567844143877295
69.0,84.0,72.53559974367103,0.9568445016638253
69.0,39.0,72.53559974367103,0.9569045889399211
69.0,21.0,72.49635527289823,0.9569646437065544
76.0,49.0,72.47356577929955,0.9570246795947531
76.0,66.0,72.47356577929955,0.9570847154829517
89.0,1.0,72.45774920291583,0.9571447382689632
5.0,76.0,72.40396757059551,0.9572047165031711
37.0,88.0,72.34903992434236,0.9572646492362368
37.0,68.0,72.34903992434236,0.9573245819693025
91.0,93.0,72.20860250801582,0.9573843983663644
103.0,88.0,72.17083761371842,0.9574441834796202
11.0,37.0,71.90636039270416,0.9575037495043753
21.0,51.0,71.8900805002393,0.9575633020431401
24.0,79.0,71.75971584369009,0.9576227465900066
78.0,92.0,71.72081078123998,0.9576821589085709
78.0,53.0,71.72081078123998,0.9577415712271352
78.0,25.0,71.72081078123998,0.9578009835456995
78.0,24.0,71.72081078123998,0.9578603958642639
78.0,131.0,71.72081078123998,0.9579198081828281
78.0,7.0,71.72081078123998,0.9579792205013924
55.0,28.0,71.6723440411165,0.9580385926709208
55.0,30.0,71.6723440411165,0.9580979648404492
55.0,49.0,71.6723440411165,0.9581573370099776
55.0,5.0,71.6723440411165,0.958216709179506
55.0,4.0,71.6723440411165,0.9582760813490344
79.0,69.0,71.24789921172538,0.9583351019155743
8.0,88.0,71.10828895091348,0.958394006831312
85.0,86.0,71.06052932413382,0.958452872183775
11.0,28.0,71.02961530011186,0.9585117119275778
130.0,128.0,70.69341189067254,0.9585702731661067
129.0,130.0,70.63329258117457,0.9586287846028064
129.0,5.0,70.63329258117457,0.9586872960395061
9.0,13.0,70.63015382479826,0.9587458048761126
9.0,123.0,70.63015382479826,0.9588043137127191
70.0,23.0,70.58577442601442,0.958862785786175
70.0,80.0,70.58577442601442,0.9589212578596308
70.0,30.0,70.58577442601442,0.9589797299330867
43.0,19.0,70.49827470894995,0.959038129523242
37.0,12.0,70.47699768652492,0.9590965114878685
37.0,129.0,70.47699768652492,0.9591548934524948
38.0,129.0,70.46075365348742,0.9592132619608363
103.0,82.0,70.35116166064277,0.9592715396850062
75.0,30.0,70.28795245052046,0.959329765047725
82.0,34.0,70.24337405468253,0.9593879534824473
82.0,15.0,70.24337405468253,0.9594461419171696
82.0,93.0,70.24337405468253,0.959504330351892
82.0,97.0,70.24337405468253,0.9595625187866142
30.0,105.0,70.12174953476966,0.9596206064696209
30.0,86.0,70.12174953476966,0.9596786941526276
30.0,100.0,70.12174953476966,0.9597367818356344
82.0,5.0,70.07316936515745,0.9597948292756421
86.0,21.0,70.02562134627615,0.9598528373276671
86.0,68.0,70.02562134627615,0.9599108453796923
50.0,76.0,69.83410384014559,0.9599686947818228
94.0,4.0,69.77692210830833,0.9600264968155642
103.0,93.0,69.75302671433394,0.9600842790547613
